respID,qID,altID,obsID,profileID,arrested_low,arrested_high,arrested_bus,raise,audits,trainings,protections_report,mandatory_report,cs_exam,gov_purchases
503,2,2,2512,615,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
503,3,1,2513,112,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
503,3,2,2513,886,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
503,4,1,2514,684,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
503,4,2,2514,415,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
503,5,1,2515,149,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
503,5,2,2515,699,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
504,1,1,2516,297,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
504,1,2,2516,768,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
504,2,1,2517,754,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
504,2,2,2517,946,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
504,3,1,2518,270,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
504,3,2,2518,436,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
504,4,1,2519,23,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
504,4,2,2519,445,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
504,5,1,2520,63,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
504,5,2,2520,941,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
505,1,1,2521,945,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
505,1,2,2521,403,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
505,2,1,2522,73,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
505,2,2,2522,639,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
505,3,1,2523,209,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
505,3,2,2523,252,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
505,4,1,2524,109,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
505,4,2,2524,602,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
505,5,1,2525,839,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
505,5,2,2525,580,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
506,1,1,2526,354,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
506,1,2,2526,528,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
506,2,1,2527,78,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
506,2,2,2527,855,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
506,3,1,2528,70,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
506,3,2,2528,191,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
506,4,1,2529,158,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
